%eval_id interface x1             x2             x3             x4             x5             x6             x7             x8             x9             x10            x11            x12            least_sq_term_1 least_sq_term_2 least_sq_term_3 least_sq_term_4 least_sq_term_5 least_sq_term_6 least_sq_term_7 least_sq_term_8 least_sq_term_9 least_sq_term_10 least_sq_term_11 least_sq_term_12 least_sq_term_13 least_sq_term_14 least_sq_term_15 least_sq_term_16 least_sq_term_17 least_sq_term_18 least_sq_term_19 least_sq_term_20 least_sq_term_21 least_sq_term_22 least_sq_term_23 least_sq_term_24 least_sq_term_25 least_sq_term_26 least_sq_term_27 least_sq_term_28 least_sq_term_29 least_sq_term_30 least_sq_term_31 least_sq_term_32 least_sq_term_33 least_sq_term_34 least_sq_term_35 least_sq_term_36 least_sq_term_37 least_sq_term_38 least_sq_term_39 least_sq_term_40 least_sq_term_41 least_sq_term_42 least_sq_term_43 least_sq_term_44 least_sq_term_45 least_sq_term_46 least_sq_term_47 least_sq_term_48 least_sq_term_49 least_sq_term_50 least_sq_term_51 least_sq_term_52 least_sq_term_53 least_sq_term_54 least_sq_term_55 least_sq_term_56 least_sq_term_57 least_sq_term_58 least_sq_term_59 least_sq_term_60 
1        NO_ID      0.11           -10            1.933          0.0001         -41.08         1.23           0.0222         1.77           7.539          -1.46e-05      2.93           0.99           0.002663       -0.003026      -0.016913      -0.023875      -0.021892      -0.011726      0.007623       0.028275       0.043827       0.038413       0.013274       -0.01166       -0.026482      -0.023077      -0.012318      0.002667       0.00859        0.011038       0.013462       0.014362       0.021163       0.024001       0.020062       0.016154       0.01699        0.016278       0.007803       0.003926       -0.008349      -0.036398      -0.057096      -0.071637      -0.076576      -0.058966      -0.048413      -0.041492      -0.036122      -0.027605      -0.021894      -0.032119      -0.036541      0.005418       0.015806       0.022542       0.032848       0.033226       0.042429       0.044676       0.042903       0.052635       0.051297       0.049925       0.044394       0.04034        0.03529        0.029236       0.022192       0.01794        0.013405       0.009472       
118      NO_ID      0.11           -10            1.921512313    0.0001         -41.08         1.233655672    0.02012564882  1.733091555    236.4318817    -1.883175384e-06 3.276767024    19.94748555    -0.002854      0.009861       0.001535       -0.008106      -0.012904      -0.010488      0.002394       0.019319       0.034109       0.029637       0.005611       -0.018597      -0.032889      -0.028624      -0.016406      0.000391       0.008043       0.011835       0.015139       0.016539       0.023598       0.026553       0.022633       0.018659       0.019366       0.018484       0.009818       0.005743       -0.006727      -0.034964      -0.055839      -0.070546      -0.075638      -0.058168      -0.047743      -0.040939      -0.035673      -0.027251      -0.021625      -0.031927      -0.036418      0.005478       0.01581        0.022495       0.032756       0.033092       0.042259       0.044472       0.042668       0.052373       0.051011       0.049617       0.044066       0.039995       0.034929       0.02886        0.021804       0.017541       0.012995       0.009052       
119      NO_ID      0.11           -10            1.921540937    0.0001         -41.08         1.233855711    0.02011978695  1.732917479    238.5888339    -1.847344988e-06 3.278651721    19.5107453     -0.003887      0.009378       0.001544       -0.007747      -0.01235       -0.009876      0.002959       0.019768       0.034424       0.029847       0.00576        -0.018482      -0.032797      -0.02856       -0.016374      0.000394       0.008026       0.01181        0.015114       0.016519       0.023584       0.026546       0.022633       0.018665       0.019378       0.018501       0.009839       0.005767       -0.0067        -0.034936      -0.05581       -0.070515      -0.075607      -0.058137      -0.047711      -0.040907      -0.035642      -0.02722       -0.021594      -0.031896      -0.036388      0.005509       0.01584        0.022525       0.032785       0.033121       0.042287       0.044499       0.042696       0.0524         0.051037       0.049643       0.044092       0.040019       0.034953       0.028884       0.021827       0.017563       0.013017       0.009074       
120      NO_ID      0.11           -10            1.92137168     0.0001         -41.08         1.233472874    0.0201183818   1.733006806    236.792805     -1.874200524e-06 3.277676181    19.81697597    -0.002745      0.009942       0.001568       -0.008126      -0.012972      -0.010591      0.002276       0.019208       0.034023       0.029579       0.005572       -0.018629      -0.032918      -0.028649      -0.016422      0.00039        0.008057       0.011861       0.015172       0.016575       0.023635       0.026589       0.022667       0.01869        0.019393       0.018508       0.009838       0.00576        -0.006713      -0.034953      -0.055831      -0.070539      -0.075633      -0.058165      -0.047741      -0.040938      -0.035673      -0.027252      -0.021627      -0.031929      -0.036421      0.005475       0.015806       0.022491       0.032752       0.033088       0.042254       0.044466       0.042663       0.052368       0.051005       0.049612       0.044061       0.039989       0.034923       0.028855       0.021798       0.017535       0.012989       0.009046       
121      NO_ID      0.11           -10            1.921615242    0.0001         -41.08         1.234023848    0.02011162525  1.732900913    237.9823618    -1.856558345e-06 3.278964445    19.12220943    -0.002973      0.009836       0.001581       -0.008027      -0.012819      -0.010413      0.002453       0.019354       0.034117       0.029621       0.005585       -0.018624      -0.032907      -0.028636      -0.016419      0.000371       0.008014       0.0118         0.015101       0.016502       0.023565       0.026524       0.02261        0.018641       0.019354       0.018477       0.009816       0.005745       -0.006722      -0.034956      -0.055829      -0.070534      -0.075625      -0.058154      -0.047728      -0.040923      -0.035657      -0.027234      -0.021608      -0.031909      -0.0364        0.005496       0.015828       0.022514       0.032774       0.033111       0.042277       0.04449        0.042686       0.052391       0.051028       0.049635       0.044084       0.040012       0.034946       0.028877       0.02182        0.017557       0.013011       0.009068       
122      NO_ID      0.11           -10            1.921550081    0.0001         -41.08         1.233919719    0.02009815481  1.732764308    238.9855321    -1.840559284e-06 3.280378601    19.7958621     -0.003147      0.009826       0.001639       -0.007963      -0.012782      -0.010411      0.002426       0.019314       0.034079       0.029593       0.005564       -0.018642      -0.032926      -0.028653      -0.016429      0.00037        0.008022       0.011814       0.015118       0.016521       0.023582       0.026541       0.022624       0.018653       0.019364       0.018485       0.009821       0.005748       -0.00672       -0.034956      -0.055831      -0.070537      -0.075628      -0.058158      -0.047733      -0.040928      -0.035662      -0.02724       -0.021614      -0.031916      -0.036407      0.005489       0.015821       0.022506       0.032767       0.033103       0.042269       0.044482       0.042679       0.052384       0.051021       0.049627       0.044076       0.040004       0.034938       0.02887        0.021813       0.017549       0.013003       0.00906        
123      NO_ID      0.11           -10            1.922031806    0.0001         -41.08         1.234955102    0.02008162467  1.732637181    241.6279589    -1.797662174e-06 3.283027472    21.22215363    -0.004533      0.009256       0.001698       -0.007493      -0.012089      -0.009645      0.003146       0.019896       0.034476       0.029828       0.005702       -0.018543      -0.032836      -0.028578      -0.016394      0.000346       0.007941       0.011692       0.014976       0.016376       0.023445       0.026415       0.022514       0.018561       0.01929        0.018429       0.009782       0.005724       -0.006732      -0.034958      -0.055823      -0.070522      -0.075607      -0.058131      -0.047702      -0.040893      -0.035625      -0.0272        -0.021572      -0.031872      -0.036362      0.005536       0.015868       0.022554       0.032815       0.033152       0.042319       0.044531       0.042728       0.052433       0.05107        0.049676       0.044124       0.040052       0.034986       0.028916       0.021859       0.017595       0.013049       0.009105       
124      NO_ID      0.11           -10            1.921705379    0.0001         -41.08         1.234268435    0.02008496641  1.732669722    239.5229229    -1.82833287e-06 3.281821207    20.22503274    -0.002987      0.009978       0.001719       -0.00797       -0.012858      -0.010524      0.002307       0.019208       0.033988       0.02951        0.005488       -0.018708      -0.032975      -0.028685      -0.01645       0.00035        0.007995       0.011779       0.015077       0.016477       0.023539       0.026499       0.022584       0.018617       0.019332       0.018457       0.009798       0.005729       -0.006736      -0.03497       -0.055841      -0.070545      -0.075635      -0.058163      -0.047736      -0.04093       -0.035663      -0.027241      -0.021614      -0.031915      -0.036405      0.005492       0.015824       0.022509       0.03277        0.033107       0.042274       0.044487       0.042683       0.052389       0.051026       0.049632       0.044081       0.040009       0.034944       0.028875       0.021818       0.017555       0.013009       0.009066       
125      NO_ID      0.11           -10            1.921736241    0.0001         -41.08         1.23427364     0.02007145797  1.732577782    240.4011595    -1.814621261e-06 3.283010744    19.83994369    -0.003023      0.009988       0.001754       -0.007933      -0.012832      -0.010513      0.002306       0.0192         0.033979       0.029501       0.005478       -0.018717      -0.032984      -0.028691      -0.016453      0.000349       0.007994       0.011777       0.015074       0.016472       0.023532       0.02649        0.022575       0.018607       0.019321       0.018446       0.009786       0.005717       -0.006748      -0.034981      -0.055853      -0.070556      -0.075646      -0.058174      -0.047747      -0.040941      -0.035674      -0.02725       -0.021623      -0.031924      -0.036415      0.005482       0.015815       0.0225         0.032762       0.033098       0.042265       0.044478       0.042675       0.05238        0.051018       0.049624       0.044074       0.040002       0.034936       0.028868       0.021811       0.017548       0.013003       0.00906        
126      NO_ID      0.11           -10            1.921836212    0.0001         -41.08         1.234434351    0.02005672087  1.732409298    242.6841656    -1.784878074e-06 3.284822413    20.68398389    -0.004036      0.009566       0.001782       -0.00762       -0.012379      -0.010029      0.002742       0.019543       0.034218       0.029659       0.005587       -0.018634      -0.032918      -0.028643      -0.016428      0.000352       0.007981       0.011753       0.015045       0.016442       0.023504       0.026465       0.022553       0.018589       0.019306       0.018435       0.009778       0.005712       -0.00675       -0.034982      -0.055852      -0.070554      -0.075642      -0.058169      -0.047741      -0.040935      -0.035667      -0.027244      -0.021616      -0.031917      -0.036407      0.00549        0.015822       0.022508       0.03277        0.033107       0.042273       0.044486       0.042683       0.052388       0.051026       0.049632       0.044081       0.040009       0.034944       0.028875       0.021819       0.017555       0.01301        0.009067       
127      NO_ID      0.11           -10            1.921698366    0.0001         -41.08         1.234138223    0.02006093078  1.73247557     241.2805314    -1.802071439e-06 3.284140941    20.20963033    -0.003179      0.009954       0.001774       -0.007905      -0.01282       -0.010525      0.002276       0.019165       0.03395        0.029482       0.005466       -0.018728      -0.032996      -0.028701      -0.016458      0.000352       0.008005       0.011792       0.01509        0.016486       0.023544       0.0265         0.022582       0.018611       0.019322       0.018444       0.009782       0.005711       -0.006756      -0.03499       -0.055863      -0.070568      -0.075658      -0.058186      -0.04776       -0.040954      -0.035687      -0.027264      -0.021638      -0.031938      -0.036429      0.005468       0.0158         0.022486       0.032747       0.033084       0.042251       0.044464       0.042661       0.052367       0.051004       0.049611       0.04406        0.039989       0.034923       0.028855       0.021799       0.017536       0.01299        0.009048       
128      NO_ID      0.11           -10            1.921837828    0.0001         -41.08         1.234571719    0.02005166729  1.73231831     242.8220318    -1.777007359e-06 3.285888595    21.24611338    -0.003854      0.009721       0.001852       -0.007646      -0.012479      -0.010173      0.002589       0.019405       0.034105       0.029569       0.005513       -0.018696      -0.032967      -0.028679      -0.016452      0.000337       0.00797        0.011745       0.015038       0.016437       0.0235         0.026463       0.022552       0.018589       0.019308       0.018438       0.009782       0.005716       -0.006746      -0.034976      -0.055846      -0.070548      -0.075636      -0.058163      -0.047735      -0.040929      -0.035661      -0.027238      -0.02161       -0.031911      -0.036401      0.005496       0.015828       0.022514       0.032775       0.033112       0.042279       0.044492       0.042689       0.052394       0.051031       0.049638       0.044087       0.040015       0.034949       0.02888        0.021824       0.01756        0.013014       0.009072       
129      NO_ID      0.11           -10            1.921703569    0.0001         -41.08         1.23431306     0.02004123692  1.732200467    243.0702944    -1.769563054e-06 3.287200957    21.49197969    -0.003461      0.009962       0.001891       -0.007792      -0.012761      -0.010527      0.002228       0.019094       0.033874       0.02941        0.0054         -0.018787      -0.033044      -0.028739      -0.016485      0.000333       0.007991       0.011781       0.01508        0.016479       0.023539       0.026496       0.02258        0.018611       0.019323       0.018446       0.009785       0.005715       -0.006751      -0.034985      -0.055858      -0.070562      -0.075652      -0.058181      -0.047754      -0.040948      -0.035682      -0.027259      -0.021632      -0.031933      -0.036424      0.005473       0.015805       0.022491       0.032752       0.033089       0.042256       0.044469       0.042666       0.052371       0.051009       0.049615       0.044065       0.039993       0.034927       0.028859       0.021803       0.01754        0.012994       0.009052       
130      NO_ID      0.11           -10            1.921965002    0.0001         -41.08         1.234805386    0.02003258709  1.732029665    244.6738054    -1.743072814e-06 3.289052264    22.50204746    -0.00418       0.009715       0.001983       -0.007498      -0.012371      -0.010118      0.0026         0.019388       0.034072       0.029526       0.005467       -0.018739      -0.033002      -0.028703      -0.016468      0.000322       0.007952       0.011721       0.015009       0.016404       0.023466       0.026428       0.022518       0.018557       0.019278       0.018409       0.009756       0.005693       -0.006767      -0.034996      -0.055864      -0.070565      -0.075651      -0.058177      -0.047748      -0.040941      -0.035672      -0.027248      -0.02162       -0.03192       -0.03641       0.005488       0.01582        0.022507       0.032768       0.033106       0.042272       0.044486       0.042683       0.052388       0.051026       0.049632       0.044082       0.04001        0.034944       0.028876       0.021819       0.017556       0.013011       0.009068       
131      NO_ID      0.11           -10            1.921613269    0.0001         -41.08         1.234041505    0.02001427709  1.731911994    244.8547604    -1.736226491e-06 3.290363252    22.7649744     -0.00369       0.010021       0.002045       -0.007663      -0.012709      -0.010557      0.00214        0.018986       0.033782       0.029345       0.005352       -0.018829      -0.033085      -0.028773      -0.016504      0.000335       0.008011       0.011812       0.015115       0.016512       0.023567       0.026519       0.022596       0.01862        0.019326       0.018444       0.009777       0.005702       -0.006767      -0.035005      -0.05588       -0.070586      -0.075678      -0.058208      -0.047782      -0.040977      -0.035711      -0.027289      -0.021662      -0.031963      -0.036454      0.005443       0.015774       0.02246        0.032721       0.033058       0.042225       0.044438       0.042636       0.052341       0.050979       0.049586       0.044036       0.039964       0.034899       0.028832       0.021775       0.017513       0.012968       0.009026       
132      NO_ID      0.11           -10            1.922010362    0.0001         -41.08         1.235044937    0.01999605744  1.731730987    247.6146111    -1.701785048e-06 3.292516118    23.30599409    -0.004865      0.009535       0.002117       -0.007217      -0.012058      -0.00984       0.002813       0.019527       0.034146       0.029557       0.005475       -0.01874       -0.033004      -0.028707      -0.016476      0.000308       0.007932       0.011698       0.014986       0.016384       0.023449       0.026415       0.022508       0.018551       0.019275       0.01841        0.00976        0.005699       -0.006759      -0.034987      -0.055854      -0.070554      -0.07564       -0.058165      -0.047736      -0.040928      -0.03566       -0.027235      -0.021607      -0.031907      -0.036397      0.005501       0.015833       0.022519       0.032781       0.033118       0.042284       0.044497       0.042694       0.0524         0.051037       0.049643       0.044093       0.040021       0.034955       0.028886       0.021829       0.017566       0.01302        0.009077       
133      NO_ID      0.11           -10            1.921707343    0.0001         -41.08         1.234400963    0.02000310565  1.731819914    245.4342876    -1.72723419e-06 3.291448147    22.90702797    -0.003576      0.01013        0.002108       -0.007657      -0.01275       -0.010623      0.002068       0.018919       0.033718       0.02928        0.005291       -0.018881      -0.033124      -0.0288        -0.016524      0.000313       0.007984       0.01178        0.01508        0.016478       0.023536       0.026492       0.022574       0.018604       0.019315       0.018437       0.009775       0.005704       -0.006762      -0.034997      -0.05587       -0.070575      -0.075665      -0.058194      -0.047767      -0.040961      -0.035695      -0.027272      -0.021645      -0.031946      -0.036437      0.005461       0.015793       0.022479       0.03274        0.033077       0.042243       0.044457       0.042654       0.052359       0.050997       0.049604       0.044053       0.039982       0.034916       0.028848       0.021792       0.01753        0.012984       0.009042       
134      NO_ID      0.11           -10            1.922031011    0.0001         -41.08         1.235087632    0.01998908341  1.73170014     246.7020445    -1.712407896e-06 3.292872319    23.91396609    -0.003867      0.010078       0.002179       -0.007539      -0.012621      -0.010498      0.002183       0.019008       0.033764       0.029282       0.005267       -0.018907      -0.033137      -0.028801      -0.01653       0.000287       0.007931       0.011703       0.014991       0.016384       0.023445       0.026407       0.022496       0.018535       0.019257       0.01839        0.009738       0.005676       -0.006783      -0.035011      -0.055878      -0.070578      -0.075664      -0.058189      -0.04776       -0.040952      -0.035683      -0.027258      -0.02163       -0.031929      -0.036419      0.005479       0.015812       0.022499       0.032761       0.033098       0.042265       0.044479       0.042676       0.052382       0.051019       0.049626       0.044076       0.040004       0.034939       0.028871       0.021814       0.017552       0.013006       0.009064       
135      NO_ID      0.11           -10            1.921894417    0.0001         -41.08         1.234773965    0.01996688017  1.731525987    248.5789601    -1.685556289e-06 3.294639312    24.32096233    -0.004591      0.009823       0.002278       -0.00723       -0.012227      -0.010111      0.002505       0.019246       0.033931       0.029406       0.005366       -0.01883       -0.033083      -0.028768      -0.01651       0.000304       0.007953       0.011734       0.015027       0.016423       0.023483       0.026443       0.02253        0.018566       0.019283       0.018412       0.009755       0.005689       -0.006773      -0.035004      -0.055873      -0.070575      -0.075663      -0.05819       -0.047762      -0.040955      -0.035688      -0.027264      -0.021636      -0.031936      -0.036427      0.005471       0.015803       0.02249        0.032751       0.033088       0.042255       0.044468       0.042665       0.052371       0.051008       0.049615       0.044065       0.039993       0.034928       0.02886        0.021803       0.017541       0.012995       0.009053       
136      NO_ID      0.11           -10            1.921799905    0.0001         -41.08         1.234557498    0.01997517732  1.731597552    247.1565787    -1.702912812e-06 3.293917248    24.04308534    -0.003757      0.010187       0.002237       -0.007553      -0.012705      -0.010636      0.002018       0.018855       0.033654       0.029221       0.005235       -0.018931      -0.033165      -0.028828      -0.016542      0.000301       0.007971       0.011764       0.015061       0.016455       0.023512       0.026467       0.022549       0.018578       0.01929        0.018414       0.009753       0.005683       -0.006782      -0.035016      -0.055887      -0.070591      -0.07568       -0.058208      -0.047781      -0.040975      -0.035708      -0.027284      -0.021657      -0.031957      -0.036447      0.00545        0.015783       0.022469       0.03273        0.033068       0.042235       0.044448       0.042645       0.052351       0.050989       0.049596       0.044046       0.039975       0.03491        0.028842       0.021786       0.017523       0.012978       0.009036       
137      NO_ID      0.11           -10            1.9220801      0.0001         -41.08         1.23528893     0.01996885175  1.73146023     248.5152884    -1.683674277e-06 3.295448366    24.65986112    -0.004244      0.010018       0.002293       -0.007362      -0.012448      -0.01036       0.002276       0.019059       0.033781       0.029277       0.005252       -0.018925      -0.033152      -0.028813      -0.016541      0.000274       0.007915       0.011685       0.014971       0.016366       0.023428       0.026392       0.022485       0.018526       0.019251       0.018386       0.009736       0.005676       -0.006781      -0.035008      -0.055874      -0.070573      -0.075659      -0.058184      -0.047754      -0.040945      -0.035676      -0.027251      -0.021623      -0.031922      -0.036412      0.005487       0.015819       0.022506       0.032768       0.033105       0.042272       0.044486       0.042683       0.052389       0.051026       0.049633       0.044083       0.040011       0.034945       0.028877       0.021821       0.017558       0.013012       0.00907        
138      NO_ID      0.11           -10            1.92218368     0.0001         -41.08         1.235468556    0.01994814599  1.731185421    252.7455415    -1.627232632e-06 3.298384091    25.2115636     -0.006614      0.008948       0.002342       -0.00654       -0.011208      -0.009003      0.003521       0.020051       0.034487       0.029763       0.005604       -0.01865       -0.032936      -0.02866       -0.016457      0.000297       0.007897       0.011647       0.014929       0.016328       0.023397       0.026369       0.022469       0.018519       0.019251       0.018394       0.009749       0.005694       -0.00676       -0.034984      -0.055848      -0.070545      -0.075629      -0.058153      -0.047722      -0.040913      -0.035644      -0.027219      -0.021591      -0.03189       -0.03638       0.005518       0.01585        0.022537       0.032798       0.033135       0.042302       0.044515       0.042712       0.052417       0.051054       0.04966        0.044109       0.040037       0.034971       0.028902       0.021845       0.017581       0.013035       0.009092       
139      NO_ID      0.11           -10            1.921861246    0.0001         -41.08         1.234757545    0.01995781254  1.731370594    248.6721483    -1.678351375e-06 3.296441836    24.69713316    -0.003894      0.010222       0.002319       -0.007498      -0.012703      -0.010681      0.001945       0.018774       0.033577       0.029151       0.005171       -0.018987      -0.03321       -0.028861      -0.016564      0.000285       0.007956       0.011747       0.015042       0.016436       0.023493       0.026449       0.022532       0.018563       0.019277       0.018402       0.009743       0.005675       -0.006789      -0.035021      -0.055892      -0.070595      -0.075684      -0.058211      -0.047783      -0.040976      -0.035709      -0.027285      -0.021657      -0.031958      -0.036448      0.00545        0.015783       0.022469       0.032731       0.033068       0.042235       0.044449       0.042646       0.052352       0.05099        0.049597       0.044047       0.039976       0.034911       0.028843       0.021787       0.017525       0.01298        0.009038       
140      NO_ID      0.11           -10            1.922214484    0.0001         -41.08         1.235543841    0.0199480447   1.731211636    250.5057017    -1.657395473e-06 3.297968076    24.90920293    -0.00452       0.009972       0.002367       -0.007255      -0.012355      -0.010295      0.002312       0.019072       0.033774       0.029255       0.005222       -0.018954      -0.033175      -0.028827      -0.016551      0.000261       0.007895       0.011657       0.014938       0.01633        0.023391       0.026356       0.02245        0.018494       0.019221       0.01836        0.009713       0.005655       -0.006799      -0.035024      -0.055888      -0.070585      -0.075669      -0.058193      -0.047762      -0.040952      -0.035682      -0.027257      -0.021627      -0.031926      -0.036415      0.005483       0.015817       0.022504       0.032766       0.033104       0.042271       0.044485       0.042682       0.052388       0.051026       0.049633       0.044082       0.040011       0.034945       0.028877       0.021821       0.017558       0.013013       0.00907        
141      NO_ID      0.11           -10            1.921962124    0.0001         -41.08         1.235022081    0.01993353978  1.731126979    250.5631059    -1.653408062e-06 3.298976233    24.81165383    -0.004019      0.010254       0.002406       -0.007424      -0.01267       -0.010689      0.00191        0.018727       0.033524       0.029095       0.005116       -0.019036      -0.033249      -0.028888      -0.016583      0.000267       0.007935       0.011722       0.015014       0.016406       0.023463       0.026421       0.022506       0.01854        0.019256       0.018385       0.009729       0.005663       -0.006799      -0.035029      -0.055898      -0.0706        -0.075687      -0.058214      -0.047785      -0.040977      -0.035709      -0.027285      -0.021657      -0.031956      -0.036446      0.005452       0.015785       0.022471       0.032733       0.033071       0.042238       0.044452       0.042649       0.052355       0.050993       0.0496         0.04405        0.039979       0.034914       0.028846       0.02179        0.017528       0.012983       0.009041       
142      NO_ID      0.11           -10            1.921915343    0.0001         -41.08         1.234959295    0.01992303181  1.730947565    252.454056     -1.627028274e-06 3.300482943    25.31041959    -0.005012      0.009854       0.002487       -0.007029      -0.012121      -0.010113      0.002421       0.019122       0.033802       0.029288       0.00526        -0.018924      -0.033163      -0.02883       -0.016552      0.000279       0.007938       0.011723       0.015018       0.016414       0.023474       0.026434       0.022521       0.018557       0.019274       0.018403       0.009747       0.005681       -0.006781      -0.035011      -0.055881      -0.070583      -0.075671      -0.058198      -0.04777       -0.040963      -0.035695      -0.027272      -0.021644      -0.031944      -0.036434      0.005463       0.015796       0.022482       0.032744       0.033081       0.042248       0.044461       0.042658       0.052364       0.051001       0.049608       0.044058       0.039986       0.034921       0.028853       0.021797       0.017534       0.012989       0.009047       
143      NO_ID      0.11           -10            1.921807583    0.0001         -41.08         1.234715276    0.01992614272  1.731045941    250.9481769    -1.645964894e-06 3.299716804    24.9463996     -0.004027      0.010288       0.002445       -0.007406      -0.012683      -0.010733      0.001846       0.01866        0.033475       0.029069       0.005105       -0.019045      -0.033261      -0.028901      -0.01659       0.000274       0.007959       0.011758       0.015056       0.016451       0.023507       0.026461       0.022542       0.018571       0.019282       0.018405       0.009744       0.005674       -0.006792      -0.035026      -0.055898      -0.070601      -0.075691      -0.058219      -0.047792      -0.040986      -0.035719      -0.027295      -0.021668      -0.031968      -0.036458      0.005439       0.015772       0.022458       0.03272        0.033057       0.042224       0.044438       0.042635       0.052341       0.050979       0.049586       0.044036       0.039965       0.0349         0.028833       0.021777       0.017514       0.01297        0.009028       
144      NO_ID      0.11           -10            1.922326229    0.0001         -41.08         1.236081457    0.01991658562  1.730941213    252.0504019    -1.634572964e-06 3.301011022    25.4163771     -0.004141      0.0103         0.002515       -0.007314      -0.012576      -0.010608      0.001981       0.018774       0.033525       0.029046       0.005043       -0.019104      -0.033291      -0.02891       -0.016608      0.000218       0.007854       0.011614       0.014894       0.016287       0.023353       0.026322       0.022421       0.018472       0.019205       0.01835        0.009708       0.005655       -0.006796      -0.035017      -0.055879      -0.070574      -0.075656      -0.058178      -0.047746      -0.040936      -0.035665      -0.027239      -0.021609      -0.031907      -0.036396      0.005503       0.015836       0.022524       0.032786       0.033124       0.042291       0.044505       0.042702       0.052408       0.051045       0.049652       0.044102       0.04003        0.034965       0.028896       0.02184        0.017577       0.013031       0.009089       
145      NO_ID      0.11           -10            1.92239396     0.0001         -41.08         1.236065318    0.01990504263  1.730807657    253.409861     -1.61471814e-06 3.302494899    25.37420861    -0.004607      0.010122       0.002564       -0.007123      -0.012323      -0.010349      0.002209       0.018951       0.033651       0.029133       0.005105       -0.019057      -0.033256      -0.028884      -0.016591      0.000225       0.007854       0.011609       0.014884       0.016274       0.023338       0.026305       0.022404       0.018453       0.019187       0.018331       0.00969        0.005637       -0.006813      -0.035034      -0.055895      -0.07059       -0.075672      -0.058193      -0.047761      -0.04095       -0.035679      -0.027252      -0.021622      -0.03192       -0.036408      0.005491       0.015825       0.022512       0.032774       0.033112       0.04228        0.044494       0.042691       0.052397       0.051035       0.049642       0.044092       0.04002        0.034955       0.028887       0.021831       0.017568       0.013023       0.00908        
146      NO_ID      0.11           -10            1.922182904    0.0001         -41.08         1.235704276    0.01989562146  1.730730488    253.4869864    -1.611674034e-06 3.303419478    25.54005479    -0.004203      0.010344       0.002571       -0.007304      -0.012634      -0.010727      0.001829       0.018627       0.033413       0.028974       0.004996       -0.019143      -0.03333       -0.028943      -0.016624      0.000225       0.007883       0.011658       0.014943       0.016335       0.023396       0.026359       0.022451       0.018493       0.019219       0.018356       0.009708       0.005649       -0.006806      -0.035032      -0.055897      -0.070595      -0.075679      -0.058203      -0.047773      -0.040963      -0.035694      -0.027268      -0.021639      -0.031938      -0.036427      0.005472       0.015805       0.022492       0.032754       0.033092       0.042259       0.044473       0.042671       0.052377       0.051015       0.049622       0.044072       0.04           0.034935       0.028867       0.021811       0.017549       0.013003       0.009061       
147      NO_ID      0.11           -10            1.922040887    0.0001         -41.08         1.235231889    0.0198924791   1.730637527    253.9485868    -1.6001501e-06 3.304280566    25.37445645    -0.004384      0.010283       0.002605       -0.007216      -0.012532      -0.01064       0.001888       0.018664       0.033447       0.029016       0.00504        -0.019107      -0.033308      -0.028932      -0.016613      0.000247       0.007918       0.011704       0.014994       0.016385       0.023441       0.026398       0.022483       0.018517       0.019235       0.018364       0.009709       0.005645       -0.006816      -0.035045      -0.055914      -0.070615      -0.075701      -0.058227      -0.047798      -0.04099       -0.035721      -0.027297      -0.021668      -0.031967      -0.036457      0.005442       0.015775       0.022462       0.032724       0.033061       0.042229       0.044443       0.04264        0.052346       0.050985       0.049592       0.044042       0.039971       0.034906       0.028839       0.021783       0.017521       0.012976       0.009034       
148      NO_ID      0.11           -10            1.922375443    0.0001         -41.08         1.236157967    0.01987843671  1.730501961    255.5118755    -1.581799975e-06 3.305918845    25.6118918     -0.004767      0.010166       0.002677       -0.007032      -0.012292      -0.010381      0.002132       0.018857       0.03356        0.029054       0.005037       -0.019117      -0.033307      -0.028923      -0.016618      0.00021        0.007847       0.011606       0.014884       0.016276       0.02334        0.026308       0.022407       0.018456       0.019189       0.018334       0.009693       0.00564        -0.006811      -0.035032      -0.055894      -0.070589      -0.075671      -0.058193      -0.04776       -0.04095       -0.035679      -0.027253      -0.021623      -0.031921      -0.036409      0.00549        0.015823       0.022511       0.032773       0.033111       0.042279       0.044492       0.04269        0.052396       0.051034       0.049641       0.04409        0.040019       0.034953       0.028885       0.021829       0.017566       0.013021       0.009079       
149      NO_ID      0.11           -10            1.922603868    0.0001         -41.08         1.236473285    0.01986925853  1.730236213    259.5125541    -1.527752425e-06 3.308768329    25.41651355    -0.007163      0.009038       0.002703       -0.006179      -0.010976      -0.008921      0.003489       0.019949       0.034342       0.02959        0.005422       -0.018817      -0.033067      -0.028751      -0.016522      0.000234       0.007818       0.011548       0.014815       0.016207       0.023276       0.026253       0.022361       0.01842        0.019163       0.018317       0.009684       0.005638       -0.006806      -0.035023      -0.05588       -0.070572      -0.075651      -0.058171      -0.047737      -0.040925      -0.035653      -0.027226      -0.021595      -0.031893      -0.036381      0.005518       0.015852       0.02254        0.032802       0.033139       0.042307       0.04452        0.042718       0.052423       0.051061       0.049667       0.044116       0.040045       0.034979       0.02891        0.021853       0.01759        0.013044       0.009101       
